event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
2625,171,Lorient,home, 6 ,Goal, Enzo Le Fée ,
2626,171,Olympique Lyonnais,away, 23 ,Yellow card, Thiago Mendes ,
2627,171,Olympique Lyonnais,away, 28 ,Goal, Alexandre Lacazette , Tetê 
2628,171,Lorient,home, 33 ,Goal, Terem Moffi , Dango Ouattara 
2629,171,Lorient,home, 44 ,Yellow card, Stéphane Diarra ,
2630,171,Olympique Lyonnais,away, 45 ,Substitution, Damien Da Silva , Thiago Mendes 
2631,171,Olympique Lyonnais,away, 45 ,Substitution, Moussa Dembele , Romain Faivre 
2632,171,Olympique Lyonnais,away, 45 ,Substitution, Corentin Tolisso , Johann Lepenant 
2633,171,Lorient,home, 49 ,Goal, Dango Ouattara , Gédéon Kalulu 
2634,171,Olympique Lyonnais,away, 55 ,Yellow card, Damien Da Silva ,
2635,171,Lorient,home, 66 ,Substitution, Théo Le Bris , Stéphane Diarra 
2636,171,Olympique Lyonnais,away, 75 ,Substitution, Rayan Cherki , Karl Toko Ekambi 
2637,171,Olympique Lyonnais,away, 75 ,Substitution, Bradley Barcola , Tetê 
2638,171,Olympique Lyonnais,away, 84 ,Yellow card, Moussa Dembele ,
2639,171,Lorient,home, 92 ,Substitution, Ibrahima Koné , Terem Moffi 
2640,172,Marseille,away, 17 ,Yellow card, Arek Milik ,
2641,172,Marseille,away, 38 ,Goal, Nuno Tavares , Jonathan Clauss 
2642,172,Brest,home, 45 ,Substitution, Youcef Belaïli , Mathias Pereira Lage 
2643,172,Marseille,away, 45 ,Substitution, Alexis Sanchez , Cengiz Ünder 
2644,172,Brest,home, 51 ,Yellow card, Youcef Belaïli ,
2645,172,Marseille,away, 57 ,Yellow card, Gerson ,
2646,172,Brest,home, 61 ,Goal, Pierre Lees-Melou ,
2647,172,Marseille,away, 65 ,Yellow card, Valentin Rongier ,
2648,172,Marseille,away, 69 ,Substitution, Jordan Veretout , Valentin Rongier 
2649,172,Marseille,away, 69 ,Substitution, Cédric Bakambu , Gerson 
2650,172,Marseille,away, 69 ,Substitution, Dimitri Payet , Arek Milik 
2651,172,Marseille,away, 74 ,Yellow card, Matteo Guendouzi ,
2652,172,Brest,home, 76 ,Substitution, Hianga Mbock , Hugo Magnetti 
2653,172,Brest,home, 77 ,Substitution, Irvin Cardona , Jérémy Le Douaron 
2654,172,Marseille,away, 82 ,Substitution, Sead Kolasinac , Nuno Tavares 
2655,172,Brest,home, 86 ,Substitution, Karamoko Dembélé , Franck Honorat 
2656,173,Strasbourg,away, 34 ,Yellow card, Gerzino Nyamsi ,
2657,173,Nice,home, 35 ,Penalty, Andy Delort , Penalty 
2658,173,Strasbourg,away, 46 ,Yellow card, Maxime Le Marchand ,
2659,173,Strasbourg,away, 47 ,Yellow card, Thomas Delaine ,
2660,173,Strasbourg,away, 55 ,Goal, Kevin Gameiro , Adrien Thomasson 
2661,173,Strasbourg,away, 62 ,Substitution, Sanjin Prcic , Thomas Delaine 
2662,173,Strasbourg,away, 67 ,Yellow card, Adrien Thomasson ,
2663,173,Nice,home, 68 ,Substitution, Billal Brahimi , Calvin Stengs 
2664,173,Nice,home, 68 ,Substitution, Aaron Ramsey , Amine Gouiri 
2665,173,Nice,home, 68 ,Substitution, Pablo Rosario , Mario Lemina 
2666,173,Strasbourg,away, 75 ,Substitution, Lucas Perrin , Alexander Djiku 
2667,173,Nice,home, 76 ,Substitution, Youcef Atal , Rares Ilie 
2668,173,Nice,home, 77 ,Yellow card, Pablo Rosario ,
2669,173,Strasbourg,away, 81 ,Substitution, Ludovic Ajorque , Kevin Gameiro 
2670,173,Strasbourg,away, 81 ,Substitution, Habib Diarra , Jean Aholou 
2671,173,Strasbourg,away, 82 ,Substitution, Marvin Senaya , Jeanricner Bellegarde 
2672,173,Nice,home, 91 ,Substitution, Flavius Daniliuc , Jordan Lotomba 
2673,174,Reims,home, 7 ,Yellow card, Folarin Balogun ,
2674,174,Clermont,away, 21 ,Yellow card, Florent Ogier ,
2675,174,Reims,home, 23 ,Penalty, Kamory Doumbia , Penalty 
2676,174,Clermont,away, 29 ,Yellow card, Yohann Magnin ,
2677,174,Reims,home, 30 ,Penalty, Folarin Balogun , Penalty 
2678,174,Clermont,away, 35 ,Yellow card, Johan Gastien ,
2679,174,Reims,home, 47 ,Red card, Emmanuel Agbadou ,
2680,174,Clermont,away, 51 ,Penalty, Komnen Andrić , Penalty 
2681,174,Reims,home, 51 ,Yellow card, Mitchell van Bergen ,
2682,174,Reims,home, 53 ,Substitution, Dion Lopy , Kamory Doumbia 
2683,174,Clermont,away, 62 ,Goal, Komnen Andrić , Florent Ogier 
2684,174,Reims,home, 63 ,Substitution, Martin Adeline , Folarin Balogun 
2685,174,Clermont,away, 64 ,Substitution, Jérémie Bela , Elbasan Rashani 
2686,174,Reims,home, 64 ,Substitution, El Touré , Maxime Busi 
2687,174,Reims,home, 71 ,Yellow card, Andreaw Gravillon ,
2688,174,Clermont,away, 72 ,Goal, Muhammed Cham , Johan Gastien 
2689,174,Clermont,away, 75 ,Substitution, Saifeddine Khaoui , Jim Allevinah 
2690,174,Clermont,away, 75 ,Substitution, Grejohn Kyei , Komnen Andrić 
2691,174,Reims,home, 76 ,Substitution, Junya Ito , Azor Matusiwa 
2692,174,Clermont,away, 77 ,Goal, Jérémie Bela , Saifeddine Khaoui 
2693,174,Clermont,away, 89 ,Substitution, Jason Berthomier , Muhammed Cham 
2694,174,Clermont,away, 89 ,Substitution, Brandon Baiye , Johan Gastien 
2695,175,Ajaccio,home, 35 ,Yellow card, Oumar Gonzalez ,
2696,175,Ajaccio,home, 37 ,Yellow card, Thomas Mangani ,
2697,175,Ajaccio,home, 42 ,Yellow card, Cyrille Bayala ,
2698,175,Ajaccio,home, 59 ,Yellow card, Vincent Marchetti ,
2699,175,Ajaccio,home, 66 ,Substitution, Yanis Cimignani , Mickaël Barreto 
2700,175,Ajaccio,home, 66 ,Substitution, Kevin Spadanuda , Bevic Moussiti-Oko 
2701,175,Ajaccio,home, 66 ,Substitution, Riad Nouri , Cyrille Bayala 
2702,175,Lens,away, 75 ,Yellow card, Florian Sotoca ,
2703,175,Lens,away, 76 ,Substitution, Jimmy Cabot , Przemysław Frankowski 
2704,175,Lens,away, 76 ,Substitution, Wesley Said , David da Costa 
2705,175,Lens,away, 76 ,Substitution, Ignatius Ganago , Loïs Openda 
2706,175,Ajaccio,home, 79 ,Yellow card, Mounaïm El Idrissy ,
2707,175,Ajaccio,home, 85 ,Substitution, Qazim Laçi , Thomas Mangani 
2708,175,Lens,away, 85 ,Substitution, Massadio Haidara , Deiver Machado 
2709,175,Ajaccio,home, 86 ,Substitution, Cédric Avinel , Oumar Gonzalez 
2710,175,Lens,away, 93 ,Yellow card, Kevin Danso ,
2711,176,Auxerre,home, 4 ,Goal, Julian Jeanvier , Jubal 
2712,176,Angers,away, 7 ,Yellow card, Batista Mendy ,
2713,176,Auxerre,home, 10 ,Own goal, Cedric Hountondji , Own goal 
2714,176,Auxerre,home, 17 ,Yellow card, Gaetan Charbonnier ,
2715,176,Angers,away, 22 ,Goal, Lois Diony , Sada Thioub 
2716,176,Auxerre,home, 31 ,Yellow card, Lassine Sinayoko ,
2717,176,Auxerre,home, 37 ,Yellow card, Paul Joly ,
2718,176,Auxerre,home, 45 ,Substitution, Nuno da Costa , Gaetan Charbonnier 
2719,176,Auxerre,home, 57 ,Second yellow card, Lassine Sinayoko ,
2720,176,Angers,away, 61 ,Yellow card, Azzedine Ounahi ,
2721,176,Auxerre,home, 66 ,Disallowed goal,Disallowed goal,
2722,176,Auxerre,home, 68 ,Yellow card, Nuno da Costa ,
2723,176,Angers,away, 69 ,Substitution, Pierrick Capelle , Batista Mendy 
2724,176,Angers,away, 69 ,Substitution, Amine Salama , Sada Thioub 
2725,176,Angers,away, 70 ,Substitution, Sofiane Boufal , Adrien Hunou 
2726,176,Auxerre,home, 73 ,Substitution, Youssouf M'Changama , Gauthier Hein 
2727,176,Angers,away, 77 ,Goal, Amine Salama , Sofiane Boufal 
2728,176,Angers,away, 78 ,Substitution, Ilyés Chetti , Souleyman Doumbia 
2729,176,Angers,away, 83 ,Yellow card, Halid Šabanović ,
2730,176,Angers,away, 83 ,Substitution, Antonin Bobichon , Azzedine Ounahi 
2731,176,Auxerre,home, 85 ,Substitution, Gaetan Perrin , Mathias Autret 
2732,177,Toulouse,away, 30 ,Yellow card, Thijs Dallinga ,
2733,177,Toulouse,away, 36 ,Own goal, Yasser Larouci , Own goal 
2734,177,Troyes,home, 42 ,Yellow card, Rominigue Kouamé ,
2735,177,Toulouse,away, 54 ,Goal, Rafael Ratão , Zakaria Aboukhlal 
2736,177,Troyes,home, 59 ,Substitution, Adil Rami , Renaud Ripart 
2737,177,Troyes,home, 59 ,Substitution, Kyliane Dong , Xavier Chavalerin 
2738,177,Troyes,home, 59 ,Substitution, Iké Ugbo , Jackson Porozo 
2739,177,Toulouse,away, 68 ,Substitution, Rhys Healey , Thijs Dallinga 
2740,177,Troyes,home, 74 ,Yellow card, Florian Tardieu ,
2741,177,Toulouse,away, 76 ,Substitution, Denis Genreau , Brecht Dejaegere 
2742,177,Toulouse,away, 76 ,Substitution, Ado Onaiwu , Rafael Ratão 
2743,177,Troyes,home, 83 ,Substitution, Thierno Baldé , Andreas Bruus 
2744,177,Troyes,home, 83 ,Substitution, Wilson Odobert , Yoann Salmier 
2745,177,Toulouse,away, 85 ,Goal, Rhys Healey , Ado Onaiwu 
2746,177,Toulouse,away, 86 ,Substitution, Moussa Diarra , Zakaria Aboukhlal 
2747,178,PSG,home, 23 ,Missed penalty, Kylian Mbappé , Missed penalty 
2748,178,PSG,home, 39 ,Own goal, Falaye Sacko , Own goal 
2749,178,PSG,home, 43 ,Penalty, Neymar , Penalty 
2750,178,PSG,home, 51 ,Goal, Neymar ,
2751,178,Montpellier,away, 58 ,Goal, Wahbi Khazri ,
2752,178,PSG,home, 60 ,Yellow card, Presnel Kimpembe ,
2753,178,Montpellier,away, 63 ,Yellow card, Elye Wahi ,
2754,178,PSG,home, 66 ,Yellow card, Vitinha ,
2755,178,PSG,home, 69 ,Goal, Kylian Mbappé ,
2756,178,PSG,home, 70 ,Substitution, Leandro Paredes , Vitinha 
2757,178,Montpellier,away, 70 ,Substitution, Arnaud Souquet , Faitout Maouassa 
2758,178,Montpellier,away, 78 ,Substitution, Valere Germain , Wahbi Khazri 
2759,178,Montpellier,away, 78 ,Substitution, Mamadou Sakho , Elye Wahi 
2760,178,PSG,home, 85 ,Disallowed goal,Disallowed goal,
2761,178,PSG,home, 86 ,Substitution, Renato Sanches , Marco Verratti 
2762,178,PSG,home, 86 ,Substitution, Nordi Mukiele , Achraf Hakimi 
2763,178,PSG,home, 86 ,Substitution, Pablo Sarabia , Kylian Mbappé 
2764,178,Montpellier,away, 86 ,Substitution, Léo Leroy , Joris Chotard 
2765,178,Montpellier,away, 86 ,Substitution, Khalil Fayad , Téji Savanier 
2766,178,PSG,home, 87 ,Goal, Renato Sanches , Nuno Mendes 
2767,178,PSG,home, 90 ,Substitution, Hugo Ekitike , Neymar 
2768,178,Montpellier,away, 92 ,Goal, Enzo Tchato , Khalil Fayad 
2769,179,Monaco,home, 15 ,Red card, Youssouf Fofana ,
2770,179,Monaco,home, 17 ,Substitution, Soungoutou Magassa , Wissam Ben Yedder 
2771,179,Rennes,away, 21 ,Yellow card, Joe Rodon ,
2772,179,Rennes,away, 23 ,Yellow card, Arthur Theate ,
2773,179,Rennes,away, 31 ,Yellow card, Steve Mandanda ,
2774,179,Monaco,home, 33 ,Missed penalty, Axel Disasi , Missed penalty 
2775,179,Rennes,away, 45 ,Substitution, Dogan Alemdar , Steve Mandanda 
2776,179,Rennes,away, 52 ,Substitution, Arnaud Kalimuendo , Lovro Majer 
2777,179,Rennes,away, 59 ,Goal, Gaetan Laborde , Benjamin Bourigeaud 
2778,179,Monaco,home, 64 ,Substitution, Ismail Jakobs , Aleksandr Golovin 
2779,179,Monaco,home, 72 ,Goal, Breel Embolo ,
2780,179,Rennes,away, 76 ,Substitution, Jérémy Doku , Gaetan Laborde 
2781,179,Rennes,away, 76 ,Substitution, Désiré Doué , Flavien Tait 
2782,179,Rennes,away, 80 ,Substitution, Kamaldeen Sulemana , Benjamin Bourigeaud 
2783,179,Monaco,home, 81 ,Substitution, Gelson Martins , Krépin Diatta 
2784,179,Monaco,home, 82 ,Substitution, Benoît Badiashile , Vanderson 
2785,180,Lille,away, 14 ,Yellow card, Akim Zedadka ,
2786,180,Lille,away, 18 ,Yellow card, Tiago Djaló ,
2787,180,Lille,away, 18 ,Yellow card, Jose Fonte ,
2788,180,Nantes,home, 28 ,Goal, Moses Simon , Andrei Girotto 
2789,180,Lille,away, 37 ,Yellow card, Benjamin Andre ,
2790,180,Lille,away, 45 ,Substitution, Ismaily , Tiago Djaló 
2791,180,Lille,away, 45 ,Substitution, Bafodé Diakité , Akim Zedadka 
2792,180,Nantes,home, 59 ,Substitution, Fabio , Marcus Coco 
2793,180,Lille,away, 76 ,Goal, Ismaily , Jonathan David 
2794,180,Lille,away, 77 ,Substitution, Gabriel Gudmundsson , Mohamed Bayo 
2795,180,Nantes,home, 79 ,Substitution, Evann Guessand , Mostafa Mohamed 
2796,180,Lille,away, 85 ,Substitution, Jonas Martin , Angel Gomes 
2797,180,Nantes,home, 90 ,Yellow card, Andrei Girotto ,
2798,180,Nantes,home, 91 ,Substitution, Dennis Appiah , Quentin Merlin 
2799,181,Marseille,home, 13 ,Own goal, Wout Faes , Own goal 
2800,181,Marseille,home, 46 ,Goal, Nuno Tavares , Leonardo Balerdi 
2801,181,Reims,away, 45 ,Substitution, Kamory Doumbia , Arbër Zeneli 
2802,181,Marseille,home, 59 ,Yellow card, Samuel Gigot ,
2803,181,Marseille,home, 62 ,Substitution, Jordan Veretout , Cengiz Ünder 
2804,181,Marseille,home, 62 ,Substitution, Luis Suárez , Arek Milik 
2805,181,Reims,away, 64 ,Substitution, Folarin Balogun , El Touré 
2806,181,Marseille,home, 75 ,Goal, Luis Suárez ,
2807,181,Marseille,home, 77 ,Substitution, Dimitri Payet , Gerson 
2808,181,Reims,away, 77 ,Substitution, Alexis Flips , Andreaw Gravillon 
2809,181,Marseille,home, 77 ,Substitution, Cédric Bakambu , Matteo Guendouzi 
2810,181,Reims,away, 80 ,Substitution, Martin Adeline , Marshall Munetsi 
2811,181,Marseille,home, 83 ,Substitution, Sead Kolasinac , Jonathan Clauss 
2812,181,Reims,away, 84 ,Goal, Folarin Balogun ,
2813,181,Marseille,home, 94 ,Goal, Luis Suárez , Cédric Bakambu 
2814,182,Rennes,home, 62 ,Yellow card, Adrien Truffert ,
2815,182,Lorient,away, 65 ,Own goal, Arthur Theate , Own goal 
2816,182,Lorient,away, 67 ,Substitution, Théo Le Bris , Bonke Innocent 
2817,182,Rennes,home, 68 ,Substitution, Sehrou Guirassy , Lovro Majer 
2818,182,Rennes,home, 73 ,Substitution, Kamaldeen Sulemana , Benjamin Bourigeaud 
2819,182,Rennes,home, 73 ,Substitution, Désiré Doué , Flavien Tait 
2820,182,Rennes,home, 73 ,Substitution, Jérémy Doku , Gaetan Laborde 
2821,182,Lorient,away, 75 ,Yellow card, Vincent Le Goff ,
2822,182,Lorient,away, 84 ,Substitution, Ibrahima Koné , Terem Moffi 
2823,182,Rennes,home, 87 ,Yellow card, Arthur Theate ,
2824,182,Rennes,home, 87 ,Yellow card, Hamari Traore ,
2825,182,Lorient,away, 90 ,Substitution, Stéphane Diarra , Armand Laurienté 
2826,183,Montpellier,home, 3 ,Goal, Théo Sainte-Luce , Faitout Maouassa 
2827,183,Troyes,away, 12 ,Penalty, Florian Tardieu , Penalty 
2828,183,Montpellier,home, 15 ,Goal, Téji Savanier ,
2829,183,Troyes,away, 17 ,Goal, Mama Baldé , Andreas Bruus 
2830,183,Montpellier,home, 30 ,Substitution, Béni Makouana , Stephy Mavididi 
2831,183,Montpellier,home, 52 ,Yellow card, Béni Makouana ,
2832,183,Montpellier,home, 78 ,Substitution, Léo Leroy , Faitout Maouassa 
2833,183,Montpellier,home, 79 ,Substitution, Maxime Estève , Mamadou Sakho 
2834,183,Montpellier,home, 79 ,Substitution, Nicolas Cozza , Théo Sainte-Luce 
2835,183,Montpellier,home, 81 ,Goal, Téji Savanier , Nicolas Cozza 
2836,183,Troyes,away, 84 ,Substitution, Kyliane Dong , Yasser Larouci 
2837,183,Montpellier,home, 84 ,Substitution, Arnaud Souquet , Elye Wahi 
2838,183,Troyes,away, 89 ,Substitution, Wilson Odobert , Erik Palmer-Brown 
2839,184,Lille,home, 1 ,Goal, Benjamin Andre , Jonathan David 
2840,184,Lille,home, 3 ,Goal, Jonathan David , Remy Cabella 
2841,184,Lille,home, 39 ,Goal, Jonathan David , Remy Cabella 
2842,184,Auxerre,away, 44 ,Yellow card, Julian Jeanvier ,
2843,184,Lille,home, 58 ,Yellow card, Angel Gomes ,
2844,184,Lille,home, 64 ,Goal, Akim Zedadka , Jonathan Bamba 
2845,184,Auxerre,away, 68 ,Goal, Gaetan Charbonnier , Quentin Bernard 
2846,184,Lille,home, 73 ,Yellow card, Tiago Djaló ,
2847,184,Auxerre,away, 75 ,Substitution, Lassine Sinayoko , Youssouf M'Changama 
2848,184,Lille,home, 75 ,Substitution, Bafodé Diakité , Tiago Djaló 
2849,184,Auxerre,away, 75 ,Substitution, Gaetan Perrin , Mathias Autret 
2850,184,Lille,home, 84 ,Substitution, Yusuf Yazıcı , Mohamed Bayo 
2851,184,Lille,home, 84 ,Substitution, Carlos Baleba , Angel Gomes 
2852,184,Lille,home, 89 ,Substitution, Edon Zhegrova , Jonathan Bamba 
2853,185,Lens,home, 27 ,Goal, Florian Sotoca ,
2854,185,Brest,away, 31 ,Yellow card, Pierre Lees-Melou ,
2855,185,Lens,home, 33 ,Missed penalty, Florian Sotoca , Missed penalty 
2856,185,Lens,home, 37 ,Yellow card, David Pereira da Costa ,
2857,185,Brest,away, 40 ,Substitution, Jean Duverne , Noah Fadiga 
2858,185,Brest,away, 43 ,Yellow card, Youcef Belaïli ,
2859,185,Lens,home, 62 ,Goal, Florian Sotoca , Przemysław Frankowski 
2860,185,Brest,away, 62 ,Yellow card, Lilian Brassier ,
2861,185,Lens,home, 65 ,Goal, Florian Sotoca , Seko Fofana 
2862,185,Brest,away, 66 ,Goal, Haris Belkebla , Franck Honorat 
2863,185,Lens,home, 68 ,Substitution, Wesley Said , David Pereira da Costa 
2864,185,Brest,away, 70 ,Yellow card, Brendan Chardonnet ,
2865,185,Brest,away, 74 ,Substitution, Hugo Magnetti , Youcef Belaïli 
2866,185,Brest,away, 74 ,Substitution, Romain Del Castillo , Irvin Cardona 
2867,185,Brest,away, 74 ,Substitution, Achraf Dari , Christophe Hérelle 
2868,185,Lens,home, 76 ,Substitution, Jimmy Cabot , Przemysław Frankowski 
2869,185,Lens,home, 76 ,Substitution, Ignatius Ganago , Loïs Openda 
2870,185,Lens,home, 77 ,Substitution, Patrick Berg , Florian Sotoca 
2871,185,Lens,home, 78 ,Yellow card, Kevin Danso ,
2872,185,Brest,away, 82 ,Penalty, Romain Del Castillo , Penalty 
2873,185,Lens,home, 83 ,Substitution, Massadio Haidara , Deiver Machado 
2874,185,Brest,away, 87 ,Substitution, Jérémy Le Douaron , Pierre Lees-Melou 
2875,186,Nantes,away, 37 ,Yellow card, Moussa Sissoko ,
2876,186,Angers,home, 42 ,Yellow card, Pierrick Capelle ,
2877,186,Angers,home, 53 ,Yellow card, Souleyman Doumbia ,
2878,186,Nantes,away, 60 ,Yellow card, Quentin Merlin ,
2879,186,Angers,home, 63 ,Substitution, Amine Salama , Lois Diony 
2880,186,Angers,home, 63 ,Substitution, Marin Jakoliš , Sada Thioub 
2881,186,Nantes,away, 70 ,Substitution, Fabio , Dennis Appiah 
2882,186,Nantes,away, 71 ,Substitution, Mostafa Mohamed , Evann Guessand 
2883,186,Nantes,away, 78 ,Substitution, Samuel Moutoussamy , Ludovic Blas 
2884,186,Nantes,away, 78 ,Substitution, Sebastien Corchia , Marcus Coco 
2885,186,Angers,home, 79 ,Yellow card, Cedric Hountondji ,
2886,186,Angers,home, 81 ,Substitution, Waniss Taibi , Pierrick Capelle 
2887,186,Nantes,away, 84 ,Yellow card, Sebastien Corchia ,
2888,187,Toulouse,home, 20 ,Goal, Thijs Dallinga , Branco Van den Boomen 
2889,187,Nice,away, 63 ,Yellow card, Pablo Rosario ,
2890,187,Nice,away, 63 ,Substitution, Mario Lemina , Pablo Rosario 
2891,187,Nice,away, 64 ,Substitution, Rares Ilie , Alexis Beka Beka 
2892,187,Nice,away, 65 ,Yellow card, Dante ,
2893,187,Toulouse,home, 66 ,Substitution, Zakaria Aboukhlal , Rafael Ratão 
2894,187,Toulouse,home, 69 ,Substitution, Denis Genreau , Farès Chaïbi 
2895,187,Nice,away, 70 ,Substitution, Billal Brahimi , Amine Gouiri 
2896,187,Nice,away, 77 ,Substitution, Aaron Ramsey , Calvin Stengs 
2897,187,Nice,away, 78 ,Goal, Aaron Ramsey , Billal Brahimi 
2898,187,Toulouse,home, 79 ,Substitution, Kévin Keben , Mikkel Desler 
2899,187,Toulouse,home, 79 ,Substitution, Rhys Healey , Thijs Dallinga 
2900,187,Toulouse,home, 86 ,Yellow card, Kévin Keben ,
2901,188,PSG,away, 9 ,Goal, Neymar , Lionel Messi 
2902,188,PSG,away, 13 ,Yellow card, Vitinha ,
2903,188,PSG,away, 26 ,Goal, Achraf Hakimi , Neymar 
2904,188,Clermont,home, 38 ,Yellow card, Jim Allevinah ,
2905,188,PSG,away, 38 ,Goal, Marquinhos , Neymar 
2906,188,PSG,away, 67 ,Substitution, Leandro Paredes , Vitinha 
2907,188,PSG,away, 67 ,Substitution, Nordi Mukiele , Sergio Ramos 
2908,188,Clermont,home, 67 ,Yellow card, Maxime Gonalons ,
2909,188,Clermont,home, 73 ,Substitution, Yohann Magnin , Muhammed Cham 
2910,188,Clermont,home, 73 ,Substitution, Jodel Dossou , Jim Allevinah 
2911,188,PSG,away, 78 ,Substitution, Juan Bernat , Nuno Mendes 
2912,188,PSG,away, 78 ,Substitution, Hugo Ekitike , Pablo Sarabia 
2913,188,PSG,away, 80 ,Goal, Lionel Messi , Neymar 
2914,188,Clermont,home, 81 ,Substitution, Saifeddine Khaoui , Elbasan Rashani 
2915,188,PSG,away, 82 ,Substitution, Warren Zaïre-Emery , Marco Verratti 
2916,188,Clermont,home, 85 ,Substitution, Brandon Baiye , Maxime Gonalons 
2917,188,PSG,away, 86 ,Goal, Lionel Messi , Leandro Paredes 
2918,189,Monaco,away, 43 ,Goal, Krépin Diatta , Axel Disasi 
2919,189,Strasbourg,home, 45 ,Substitution, Thomas Delaine , Ronaël Pierre-Gabriel 
2920,189,Monaco,away, 53 ,Goal, Sofiane Diop ,
2921,189,Strasbourg,home, 65 ,Goal, Habib Diallo , Thomas Delaine 
2922,189,Monaco,away, 66 ,Substitution, Maghnes Akliouche , Sofiane Diop 
2923,189,Strasbourg,home, 66 ,Substitution, Jean Aholou , Jeanricner Bellegarde 
2924,189,Strasbourg,home, 66 ,Substitution, Maxime Le Marchand , Lucas Perrin 
2925,189,Strasbourg,home, 66 ,Substitution, Kevin Gameiro , Ludovic Ajorque 
2926,189,Monaco,away, 73 ,Substitution, Vanderson , Gelson Martins 
2927,189,Monaco,away, 80 ,Yellow card, Youssouf Fofana ,
2928,189,Strasbourg,home, 82 ,Substitution, Dany Jean , Dimitri Liénard 
2929,189,Monaco,away, 83 ,Yellow card, Krépin Diatta ,
2930,189,Monaco,away, 87 ,Substitution, Eliot Matazo , Krépin Diatta 
2931,189,Strasbourg,home, 93 ,Disallowed goal,Disallowed goal,
2932,190,Olympique Lyonnais,home, 12 ,Goal, Tetê , Alexandre Lacazette 
2933,190,Ajaccio,away, 20 ,Yellow card, Cédric Avinel ,
2934,190,Olympique Lyonnais,home, 22 ,Penalty, Alexandre Lacazette , Penalty 
2935,190,Olympique Lyonnais,home, 27 ,Red card, Anthony Lopes ,
2936,190,Olympique Lyonnais,home, 30 ,Substitution, Remy Riou , Houssem Aouar 
2937,190,Ajaccio,away, 31 ,Penalty, Thomas Mangani , Penalty 
2938,190,Olympique Lyonnais,home, 33 ,Yellow card, Alexandre Lacazette ,
2939,190,Ajaccio,away, 33 ,Yellow card, Romain Hamouma ,
2940,190,Ajaccio,away, 34 ,Yellow card, Mounaïm El Idrissy ,
2941,190,Ajaccio,away, 41 ,Yellow card, Ismaël Diallo ,
2942,190,Ajaccio,away, 49 ,Second yellow card, Romain Hamouma ,
2943,190,Ajaccio,away, 71 ,Substitution, Kevin Spadanuda , Cyrille Bayala 
2944,190,Ajaccio,away, 71 ,Substitution, Yanis Cimignani , Riad Nouri 
2945,190,Ajaccio,away, 71 ,Substitution, Bevic Moussiti-Oko , Mounaïm El Idrissy 
2946,190,Olympique Lyonnais,home, 75 ,Substitution, Bradley Barcola , Karl Toko Ekambi 
