event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
1443,104,Arsenal,away, 62 ,Yellow card, William Saliba ,
1444,104,Leeds,home, 64 ,Missed penalty, Patrick Bamford , Missed penalty 
1445,104,Arsenal,away, 73 ,Substitution, Fábio Vieira , Martin Ødegaard 
1446,104,Leeds,home, 75 ,Substitution, Mateusz Klich , Jack Harrison 
1447,104,Arsenal,away, 76 ,Substitution, Kieran Tierney , Ben White 
1448,104,Arsenal,away, 82 ,Substitution, Rob Holding , Bukayo Saka 
1449,104,Arsenal,away, 82 ,Substitution, Edward Nketiah , Gabriel Jesus 
1450,104,Leeds,home, 84 ,Substitution, Crysencio Summerville , Marc Roca 
1451,104,Leeds,home, 89 ,Substitution, Joe Gelhardt , Luis Sinisterra 
1452,104,Arsenal,away, 92 ,Retracted red card,Retracted red card,
1453,104,Arsenal,away, 95 ,Yellow card, Gabriel ,
1454,105,Everton,away, 12 ,Yellow card, Neal Maupay ,
1455,105,Tottenham,home, 37 ,Yellow card, Rodrigo Bentancur ,
1456,105,Everton,away, 44 ,Yellow card, Dwight McNeil ,
1457,105,Tottenham,home, 52 ,Substitution, Yves Bissouma , Richarlison 
1458,105,Everton,away, 54 ,Yellow card, Idrissa Gueye ,
1459,105,Tottenham,home, 59 ,Penalty, Harry Kane , Penalty 
1460,105,Everton,away, 66 ,Substitution, Dominic Calvert-Lewin , Neal Maupay 
1461,105,Everton,away, 67 ,Substitution, James Garner , Seamus Coleman 
1462,105,Everton,away, 81 ,Substitution, Salomón Rondón , Idrissa Gueye 
1463,105,Everton,away, 81 ,Yellow card, Vitaliy Mykolenko ,
1464,105,Tottenham,home, 86 ,Goal, Pierre-Emile Højbjerg , Rodrigo Bentancur 
1465,105,Tottenham,home, 87 ,Substitution, Davinson Sanchez , Cristian Romero 
1466,105,Tottenham,home, 93 ,Substitution, Djed Spence , Matt Doherty 
1467,105,Tottenham,home, 93 ,Substitution, Lucas Moura , Harry Kane 
1468,105,Tottenham,home, 93 ,Substitution, Oliver Skipp , Rodrigo Bentancur 
1469,106,Nottingham Forest,away, 16 ,Yellow card, Emmanuel Dennis ,
1470,106,Wolves,home, 56 ,Penalty, Rúben Neves , Penalty 
1471,106,Nottingham Forest,away, 67 ,Yellow card, Scott McKenna ,
1472,106,Nottingham Forest,away, 70 ,Substitution, Jesse Lingard , Emmanuel Dennis 
1473,106,Nottingham Forest,away, 70 ,Substitution, Orel Mangala , Cheikhou Kouyaté 
1474,106,Nottingham Forest,away, 79 ,Missed penalty, Brennan Johnson , Missed penalty 
1475,106,Wolves,home, 80 ,Yellow card, Daniel Podence ,
1476,106,Wolves,home, 82 ,Substitution, Boubacar Traoré , Joao Moutinho 
1477,106,Wolves,home, 82 ,Substitution, Hwang Hee-chan , Diego Costa 
1478,106,Nottingham Forest,away, 84 ,Substitution, Taiwo Awoniyi , Remo Freuler 
1479,106,Wolves,home, 85 ,Substitution, Nelson Semedo , Adama Traore 
1480,106,Nottingham Forest,away, 89 ,Substitution, Sam Surridge , Harry Toffolo 
1481,106,Wolves,home, 92 ,Substitution, Joe Hodge , Matheus Nunes 
1482,106,Wolves,home, 92 ,Substitution, Hugo Bueno , Rayan Aït Nouri 
1483,106,Wolves,home, 97 ,Yellow card, Joe Hodge ,
1484,107,Bournemouth,away, 2 ,Goal, Dominic Solanke , Philip Billing 
1485,107,Fulham,home, 22 ,Goal, Issa Diop , Andreas Pereira 
1486,107,Bournemouth,away, 29 ,Goal, Jefferson Lerma , Dominic Solanke 
1487,107,Fulham,home, 38 ,Yellow card, Bobby Decordova-Reid ,
1488,107,Fulham,home, 45 ,Substitution, Willian , Daniel James 
1489,107,Fulham,home, 45 ,Substitution, Thomas Cairney , Harrison Reed 
1490,107,Fulham,home, 52 ,Penalty, Aleksandar Mitrović , Penalty 
1491,107,Fulham,home, 54 ,Yellow card, Tim Ream ,
1492,107,Fulham,home, 62 ,Substitution, Harry Wilson , Neeskens Kebano 
1493,107,Bournemouth,away, 75 ,Substitution, Jaidon Anthony , Marcus Tavernier 
1494,107,Bournemouth,away, 80 ,Substitution, Jordan Zemura , Philip Billing 
1495,107,Fulham,home, 87 ,Substitution, Carlos Vinícius , Andreas Pereira 
1496,107,Bournemouth,away, 89 ,Substitution, Jack Stacey , Ryan Christie 
1497,107,Bournemouth,away, 89 ,Substitution, Kieffer Moore , Dominic Solanke 
1498,108,Crystal Palace,away, 11 ,Yellow card, Joachim Andersen ,
1499,108,Crystal Palace,away, 47 ,Yellow card, Cheick Doucouré ,
1500,108,Crystal Palace,away, 56 ,Substitution, Luka Milivojevic , Cheick Doucouré 
1501,108,Crystal Palace,away, 56 ,Substitution, Jairo Riedewald , Tyrick Mitchell 
1502,108,Leicester,home, 65 ,Substitution, Jamie Vardy , Patson Daka 
1503,108,Leicester,home, 65 ,Substitution, Nampalys Mendy , Boubakary Soumaré 
1504,108,Crystal Palace,away, 65 ,Substitution, Michael Olise , Odsonne Édouard 
1505,108,Crystal Palace,away, 77 ,Substitution, Jean Mateta , Wilfried Zaha 
1506,108,Leicester,home, 81 ,Yellow card, Jamie Vardy ,
1507,108,Leicester,home, 82 ,Substitution, Dennis Praet , Youri Tielemans 
1508,108,Leicester,home, 85 ,Substitution, Kelechi Iheanacho , Harvey Barnes 
1509,108,Leicester,home, 94 ,Yellow card, James Maddison ,
1510,109,Brentford,home, 27 ,Goal, Ivan Toney , Frank Onyeka 
1511,109,Brentford,home, 46 ,Yellow card, Mathias Jensen ,
1512,109,Brighton,away, 47 ,Yellow card, Moisés Caicedo ,
1513,109,Brighton,away, 45 ,Substitution, Kaoru Mitoma , Pervis Estupiñán 
1514,109,Brentford,home, 64 ,Penalty, Ivan Toney , Penalty 
1515,109,Brighton,away, 68 ,Substitution, Adam Lallana , Pascal Groß 
1516,109,Brighton,away, 69 ,Substitution, Deniz Undav , Leandro Trossard 
1517,109,Brentford,home, 71 ,Substitution, Mads Rasmussen , Yoane Wissa 
1518,109,Brentford,home, 71 ,Substitution, Shandon Baptiste , Frank Onyeka 
1519,109,Brentford,home, 80 ,Substitution, Sergi Canós , Bryan Mbeumo 
1520,109,Brentford,home, 80 ,Substitution, Josh Dasilva , Mathias Jensen 
1521,109,Brentford,home, 87 ,Substitution, Saman Ghoddos , Rico Henry 
1522,109,Brentford,home, 92 ,Yellow card, Shandon Baptiste ,
1523,109,Brentford,home, 93 ,Yellow card, Ivan Toney ,
1524,110,Nottingham Forest,home, 15 ,Goal, Emmanuel Dennis , Morgan Gibbs-White 
1525,110,Nottingham Forest,home, 18 ,Yellow card, Serge Aurier ,
1526,110,Aston Villa,away, 22 ,Goal, Ashley Young ,
1527,110,Nottingham Forest,home, 27 ,Yellow card, Steve Cook ,
1528,110,Aston Villa,away, 45 ,Yellow card, Ezri Konsa ,
1529,110,Aston Villa,away, 50 ,Yellow card, John McGinn ,
1530,110,Nottingham Forest,home, 58 ,Substitution, Neco Williams , Serge Aurier 
1531,110,Aston Villa,away, 65 ,Substitution, Danny Ings , Philippe Coutinho 
1532,110,Nottingham Forest,home, 71 ,Substitution, Sam Surridge , Emmanuel Dennis 
1533,110,Aston Villa,away, 75 ,Yellow card, Jacob Ramsey ,
1534,110,Aston Villa,away, 77 ,Substitution, Leander Dendoncker , John McGinn 
1535,110,Aston Villa,away, 81 ,Substitution, Cameron Archer , Jacob Ramsey 
1536,110,Nottingham Forest,home, 82 ,Yellow card, Ryan Yates ,
1537,110,Nottingham Forest,home, 90 ,Substitution, Lewis O'Brien , Morgan Gibbs-White 
1538,111,Everton,home, 5 ,Goal, Alex Iwobi ,
1539,111,Manchester United,away, 15 ,Goal, Antony , Anthony Martial 
1540,111,Manchester United,away, 29 ,Substitution, Cristiano Ronaldo , Anthony Martial 
1541,111,Manchester United,away, 44 ,Goal, Cristiano Ronaldo , Casemiro 
1542,111,Everton,home, 51 ,Yellow card, Amadou Onana ,
1543,111,Everton,home, 63 ,Yellow card, Anthony Gordon ,
1544,111,Everton,home, 67 ,Substitution, Dwight McNeil , Anthony Gordon 
1545,111,Everton,home, 75 ,Substitution, James Garner , Seamus Coleman 
1546,111,Everton,home, 76 ,Substitution, Dominic Calvert-Lewin , Idrissa Gueye 
1547,111,Manchester United,away, 81 ,Disallowed goal,Disallowed goal,
1548,111,Manchester United,away, 83 ,Substitution, Scott McTominay , Christian Eriksen 
1549,111,Everton,home, 84 ,Substitution, Salomón Rondón , Neal Maupay 
1550,111,Manchester United,away, 85 ,Yellow card, Scott McTominay ,
1551,111,Manchester United,away, 93 ,Substitution, Raphaël Varane , Antony 
1552,112,Arsenal,home, 1 ,Goal, Gabriel Martinelli , Martin Ødegaard 
1553,112,Liverpool,away, 6 ,Yellow card, Luis Díaz ,
1554,112,Liverpool,away, 34 ,Goal, Darwin Núñez , Luis Díaz 
1555,112,Liverpool,away, 42 ,Substitution, Roberto Firmino , Luis Díaz 
1556,112,Arsenal,home, 49 ,Yellow card, Martin Ødegaard ,
1557,112,Arsenal,home, 50 ,Goal, Bukayo Saka , Gabriel Martinelli 
1558,112,Liverpool,away, 45 ,Substitution, Joseph Gomez , Trent Alexander-Arnold 
1559,112,Liverpool,away, 53 ,Goal, Roberto Firmino , Diogo Jota 
1560,112,Liverpool,away, 69 ,Substitution, Ibrahima Konaté , Joel Matip 
1561,112,Liverpool,away, 69 ,Substitution, Fabinho , Mohamed Salah 
1562,112,Liverpool,away, 71 ,Yellow card, Joseph Gomez ,
1563,112,Arsenal,home, 76 ,Penalty, Bukayo Saka , Penalty 
1564,112,Liverpool,away, 81 ,Substitution, Harvey Elliott , Diogo Jota 
1565,112,Arsenal,home, 82 ,Substitution, Kieran Tierney , Martin Ødegaard 
1566,112,Arsenal,home, 91 ,Substitution, Edward Nketiah , Gabriel Jesus 
1567,112,Arsenal,home, 94 ,Substitution, Fábio Vieira , Bukayo Saka 
1568,113,Fulham,away, 5 ,Goal, Andreas Pereira , Neeskens Kebano 
1569,113,Fulham,away, 27 ,Yellow card, Andreas Pereira ,
1570,113,West Ham,home, 29 ,Penalty, Jarrod Bowen , Penalty 
1571,113,Fulham,away, 58 ,Yellow card, Harrison Reed ,
1572,113,West Ham,home, 62 ,Goal, Gianluca Scamacca , Lucas Paquetá 
1573,113,Fulham,away, 65 ,Yellow card, Carlos Vinícius ,
1574,113,Fulham,away, 71 ,Substitution, Thomas Cairney , Harrison Reed 
1575,113,Fulham,away, 77 ,Substitution, Joshua Onomah , Andreas Pereira 
1576,113,Fulham,away, 77 ,Substitution, Harry Wilson , Daniel James 
1577,113,West Ham,home, 80 ,Substitution, Michail Antonio , Gianluca Scamacca 
1578,113,West Ham,home, 83 ,Yellow card, Thilo Kehrer ,
1579,113,West Ham,home, 84 ,Substitution, Emerson , Lucas Paquetá 
1580,113,Fulham,away, 89 ,Substitution, Shane Duffy , Neeskens Kebano 
1581,113,West Ham,home, 91 ,Goal, Michail Antonio ,
1582,113,West Ham,home, 93 ,Substitution, Flynn Downes , Pablo Fornals 
1583,114,Leeds,away, 10 ,Goal, Pascal Struijk ,
1584,114,Crystal Palace,home, 14 ,Yellow card, Cheick Doucouré ,
1585,114,Crystal Palace,home, 24 ,Goal, Odsonne Édouard , Michael Olise 
1586,114,Crystal Palace,home, 38 ,Yellow card, Marc Guéhi ,
1587,114,Leeds,away, 50 ,Yellow card, Pascal Struijk ,
1588,114,Leeds,away, 62 ,Substitution, Crysencio Summerville , Patrick Bamford 
1589,114,Crystal Palace,home, 64 ,Substitution, Luka Milivojevic , Cheick Doucouré 
1590,114,Crystal Palace,home, 65 ,Substitution, Tyrick Mitchell , Jordan Ayew 
1591,114,Leeds,away, 76 ,Substitution, Mateusz Klich , Brenden Aaronson 
1592,114,Crystal Palace,home, 76 ,Goal, Eberechi Eze , Wilfried Zaha 
1593,114,Leeds,away, 79 ,Yellow card, Rasmus Kristensen ,
1594,114,Crystal Palace,home, 82 ,Yellow card, Michael Olise ,
1595,114,Leeds,away, 84 ,Substitution, Luke Ayling , Rasmus Kristensen 
1596,114,Leeds,away, 84 ,Substitution, Joe Gelhardt , Marc Roca 
1597,114,Crystal Palace,home, 85 ,Substitution, Will Hughes , Michael Olise 
1598,114,Crystal Palace,home, 86 ,Substitution, Jean Mateta , Odsonne Édouard 
1599,114,Leeds,away, 96 ,Yellow card, Robin Koch ,
1600,115,Tottenham,away, 18 ,Yellow card, Harry Kane ,
1601,115,Tottenham,away, 22 ,Goal, Harry Kane , Son Heung-min 
1602,115,Tottenham,away, 31 ,Yellow card, Yves Bissouma ,
1603,115,Brighton,home, 49 ,Yellow card, Joel Veltman ,
1604,115,Brighton,home, 67 ,Substitution, Kaoru Mitoma , Pervis Estupiñán 
1605,115,Tottenham,away, 70 ,Substitution, Richarlison , Yves Bissouma 
1606,115,Tottenham,away, 80 ,Substitution, Ivan Perišić , Son Heung-min 
1607,115,Brighton,home, 82 ,Substitution, Adam Lallana , Pascal Groß 
1608,115,Brighton,home, 88 ,Substitution, Tariq Lamptey , Joel Veltman 
1609,115,Brighton,home, 89 ,Substitution, Billy Gilmour , Moisés Caicedo 
1610,115,Tottenham,away, 90 ,Substitution, Oliver Skipp , Harry Kane 
1611,116,Brentford,away, 11 ,Disallowed goal,Disallowed goal,
1612,116,Newcastle United,home, 21 ,Goal, Bruno Guimarães , Kieran Trippier 
1613,116,Newcastle United,home, 28 ,Goal, Jacob Murphy , Callum Wilson 
1614,116,Brentford,away, 46 ,Yellow card, Ivan Toney ,
1615,116,Brentford,away, 45 ,Substitution, Vitaly Janelt , Josh Dasilva 
1616,116,Brentford,away, 54 ,Penalty, Ivan Toney , Penalty 
1617,116,Newcastle United,home, 56 ,Goal, Bruno Guimarães ,
1618,116,Brentford,away, 63 ,Substitution, Yoane Wissa , Bryan Mbeumo 
1619,116,Brentford,away, 63 ,Substitution, Frank Onyeka , Shandon Baptiste 
1620,116,Newcastle United,home, 66 ,Substitution, Joelinton , Jacob Murphy 
1621,116,Brentford,away, 71 ,Substitution, Mikkel Damsgaard , Ben Mee 
1622,116,Newcastle United,home, 78 ,Substitution, Allan Saint-Maximin , Bruno Guimarães 
1623,116,Newcastle United,home, 82 ,Goal, Miguel Almirón ,
1624,116,Newcastle United,home, 84 ,Substitution, Matt Targett , Kieran Trippier 
1625,116,Newcastle United,home, 84 ,Substitution, Christopher Wood , Callum Wilson 
1626,116,Brentford,away, 84 ,Substitution, Saman Ghoddos , Aaron Hickey 
1627,116,Newcastle United,home, 84 ,Substitution, Elliot Anderson , Miguel Almirón 
1628,116,Newcastle United,home, 90 ,Own goal, Ethan Pinnock , Own goal 
1629,117,Manchester City,home, 20 ,Goal, João Cancelo , Phil Foden 
1630,117,Southampton,away, 21 ,Yellow card, Kyle Walker-Peters ,
1631,117,Manchester City,home, 32 ,Goal, Phil Foden , Kevin De Bruyne 
1632,117,Manchester City,home, 49 ,Goal, Riyad Mahrez , Rodri 
1633,117,Manchester City,home, 58 ,Substitution, Jack Grealish , Phil Foden 
1634,117,Manchester City,home, 65 ,Goal, Erling Haaland , João Cancelo 
1635,117,Southampton,away, 66 ,Substitution, Moussa Djenepo , Stuart Armstrong 
1636,117,Southampton,away, 66 ,Substitution, Mohamed Elyounoussi , Adam Armstrong 
1637,117,Manchester City,home, 70 ,Substitution, Julián Álvarez , Kevin De Bruyne 
1638,117,Manchester City,home, 70 ,Substitution, Sergio Gómez , João Cancelo 
1639,117,Manchester City,home, 70 ,Substitution, Cole Palmer , Riyad Mahrez 
1640,117,Manchester City,home, 78 ,Substitution, Rico Lewis , Bernardo Silva 
1641,117,Southampton,away, 79 ,Substitution, Juan Larios , Kyle Walker-Peters 
1642,117,Southampton,away, 79 ,Substitution, Sékou Mara , Joe Aribo 
1643,118,Chelsea,home, 22 ,Yellow card, César Azpilicueta ,
1644,118,Chelsea,home, 48 ,Goal, Kai Havertz , Mason Mount 
1645,118,Wolves,away, 45 ,Substitution, Joe Hodge , Goncalo Guedes 
1646,118,Chelsea,home, 54 ,Goal, Christian Pulisic , Mason Mount 
1647,118,Wolves,away, 56 ,Substitution, Hwang Hee-chan , Diego Costa 
1648,118,Chelsea,home, 60 ,Yellow card, Jorginho ,
1649,118,Chelsea,home, 66 ,Substitution, Mateo Kovačić , Ruben Loftus-Cheek 
1650,118,Chelsea,home, 72 ,Substitution, Armando Broja , Mason Mount 
1651,118,Wolves,away, 72 ,Substitution, Rayan Aït Nouri , Jonny Castro 
1652,118,Chelsea,home, 72 ,Substitution, Reece James , Christian Pulisic 
1653,118,Wolves,away, 72 ,Substitution, Chem Campbell , Adama Traore 
1654,118,Chelsea,home, 86 ,Substitution, Hakim Ziyech , Kai Havertz 
1655,118,Chelsea,home, 86 ,Substitution, Carney Chukwuemeka , Conor Gallagher 
1656,118,Chelsea,home, 89 ,Goal, Armando Broja , Mateo Kovačić 
1657,119,Leicester,away, 10 ,Goal, Patson Daka ,
1658,119,Bournemouth,home, 40 ,Yellow card, Ryan Fredericks ,
1659,119,Leicester,away, 59 ,Yellow card, Boubakary Soumaré ,
1660,119,Leicester,away, 67 ,Substitution, Jamie Vardy , Patson Daka 
1661,119,Leicester,away, 67 ,Substitution, Daniel Amartey , Timothy Castagne 
1662,119,Bournemouth,home, 68 ,Goal, Philip Billing ,
1663,119,Bournemouth,home, 71 ,Goal, Ryan Christie , Dominic Solanke 
1664,119,Bournemouth,home, 72 ,Substitution, Jack Stacey , Ryan Fredericks 
1665,119,Bournemouth,home, 77 ,Substitution, Jaidon Anthony , Philip Billing 
1666,119,Leicester,away, 79 ,Substitution, Kelechi Iheanacho , Boubakary Soumaré 
1667,119,Leicester,away, 86 ,Substitution, Ayoze Pérez , James Justin 
1668,119,Leicester,away, 88 ,Yellow card, James Maddison ,
1669,119,Bournemouth,home, 92 ,Substitution, Kieffer Moore , Dominic Solanke 
1670,120,Nottingham Forest,away, 18 ,Yellow card, Neco Williams ,
1671,120,Leicester,home, 25 ,Goal, James Maddison ,
1672,120,Leicester,home, 27 ,Goal, Harvey Barnes , Jamie Vardy 
1673,120,Nottingham Forest,away, 33 ,Yellow card, Cheikhou Kouyaté ,
1674,120,Leicester,home, 35 ,Goal, James Maddison ,
1675,120,Nottingham Forest,away, 45 ,Substitution, Remo Freuler , Cheikhou Kouyaté 
1676,120,Leicester,home, 45 ,Substitution, Boubakary Soumaré , Wilfred Ndidi 
1677,120,Nottingham Forest,away, 45 ,Substitution, Ryan Yates , Lewis O'Brien 
1678,120,Nottingham Forest,away, 45 ,Substitution, Serge Aurier , Neco Williams 
1679,120,Leicester,home, 62 ,Substitution, Patson Daka , Jamie Vardy 
1680,120,Nottingham Forest,away, 62 ,Substitution, Emmanuel Dennis , Taiwo Awoniyi 
1681,120,Nottingham Forest,away, 64 ,Yellow card, Jesse Lingard ,
1682,120,Nottingham Forest,away, 69 ,Substitution, Orel Mangala , Jesse Lingard 
1683,120,Leicester,home, 71 ,Yellow card, Boubakary Soumaré ,
1684,120,Leicester,home, 73 ,Goal, Patson Daka , James Maddison 
1685,120,Leicester,home, 80 ,Substitution, Dennis Praet , Youri Tielemans 
1686,120,Leicester,home, 83 ,Yellow card, James Maddison ,
1687,120,Leicester,home, 85 ,Substitution, Marc Albrighton , James Maddison 
1688,120,Nottingham Forest,away, 92 ,Yellow card, Steve Cook ,
1689,121,Aston Villa,away, 6 ,Yellow card, Ludwig Augustinsson ,
1690,121,Leeds,home, 26 ,Yellow card, Luis Sinisterra ,
1691,121,Leeds,home, 35 ,Yellow card, Marc Roca ,
1692,121,Leeds,home, 39 ,Yellow card, Rodrigo Moreno ,
1693,121,Aston Villa,away, 49 ,Substitution, Jan Bednarek , Ludwig Augustinsson 
1694,121,Leeds,home, 48 ,Second yellow card, Luis Sinisterra ,
1695,121,Leeds,home, 58 ,Substitution, Junior Firpo , Marc Roca 
1696,121,Aston Villa,away, 64 ,Yellow card, Leon Bailey ,
1697,121,Aston Villa,away, 64 ,Substitution, Emiliano Buendía , Leon Bailey 
1698,121,Leeds,home, 68 ,Substitution, Luke Ayling , Rasmus Kristensen 
1699,121,Leeds,home, 68 ,Substitution, Patrick Bamford , Rodrigo Moreno 
1700,121,Leeds,home, 79 ,Substitution, Mateusz Klich , Brenden Aaronson 
1701,121,Leeds,home, 79 ,Substitution, Crysencio Summerville , Jack Harrison 
1702,121,Aston Villa,away, 82 ,Substitution, Danny Ings , Jacob Ramsey 
1703,121,Leeds,home, 83 ,Yellow card, Robin Koch ,
1704,122,Manchester United,away, 2 ,Yellow card, Diogo Dalot ,
1705,122,Manchester City,home, 8 ,Goal, Phil Foden , Bernardo Silva 
1706,122,Manchester United,away, 23 ,Yellow card, Tyrell Malacia ,
1707,122,Manchester City,home, 34 ,Goal, Erling Haaland , Kevin De Bruyne 
1708,122,Manchester City,home, 37 ,Goal, Erling Haaland , Kevin De Bruyne 
1709,122,Manchester United,away, 40 ,Substitution, Victor Lindelof , Raphaël Varane 
1710,122,Manchester City,home, 41 ,Substitution, Sergio Gómez , Kyle Walker 
1711,122,Manchester City,home, 44 ,Goal, Phil Foden , Erling Haaland 
1712,122,Manchester United,away, 45 ,Substitution, Luke Shaw , Tyrell Malacia 
1713,122,Manchester United,away, 56 ,Goal, Antony , Christian Eriksen 
1714,122,Manchester United,away, 59 ,Substitution, Anthony Martial , Marcus Rashford 
1715,122,Manchester United,away, 59 ,Substitution, Casemiro , Scott McTominay 
1716,122,Manchester City,home, 64 ,Goal, Erling Haaland , Sergio Gómez 
1717,122,Manchester United,away, 70 ,Substitution, Fred , Jadon Sancho 
1718,122,Manchester City,home, 73 ,Goal, Phil Foden , Erling Haaland 
1719,122,Manchester City,home, 75 ,Substitution, Riyad Mahrez , Phil Foden 
1720,122,Manchester City,home, 75 ,Substitution, Julián Álvarez , Kevin De Bruyne 
1721,122,Manchester City,home, 75 ,Substitution, Cole Palmer , Jack Grealish 
1722,122,Manchester City,home, 75 ,Substitution, Aymeric Laporte , Ilkay Gündoğan 
1723,122,Manchester United,away, 80 ,Yellow card, Bruno Fernandes ,
1724,122,Manchester United,away, 84 ,Goal, Anthony Martial ,
1725,122,Manchester United,away, 91 ,Penalty, Anthony Martial , Penalty 
1726,123,Wolves,away, 14 ,Yellow card, Rúben Neves ,
1727,123,Wolves,away, 22 ,Yellow card, Joao Moutinho ,
1728,123,Wolves,away, 24 ,Substitution, Adama Traore , Pedro Neto 
1729,123,West Ham,home, 29 ,Goal, Gianluca Scamacca ,
1730,123,West Ham,home, 34 ,Substitution, Pablo Fornals , Maxwel Cornet 
1731,123,West Ham,home, 52 ,Yellow card, Declan Rice ,
1732,123,West Ham,home, 54 ,Goal, Jarrod Bowen ,
1733,123,Wolves,away, 58 ,Substitution, Diego Costa , Goncalo Guedes 
1734,123,West Ham,home, 66 ,Substitution, Michail Antonio , Gianluca Scamacca 
1735,123,Wolves,away, 72 ,Substitution, Chem Campbell , Matheus Nunes 
1736,123,Wolves,away, 73 ,Substitution, Boubacar Traoré , Nelson Semedo 
1737,123,West Ham,home, 74 ,Substitution, Emerson , Lucas Paquetá 
1738,123,West Ham,home, 83 ,Yellow card, Aaron Cresswell ,
1739,124,Brighton,away, 4 ,Goal, Leandro Trossard , Danny Welbeck 
1740,124,Brighton,away, 17 ,Goal, Leandro Trossard , Solomon March 
1741,124,Brighton,away, 29 ,Yellow card, Pervis Estupiñán ,
1742,124,Liverpool,home, 33 ,Goal, Roberto Firmino , Mohamed Salah 
1743,124,Liverpool,home, 45 ,Substitution, Luis Díaz , Fábio Carvalho 
1744,124,Liverpool,home, 54 ,Goal, Roberto Firmino , Luis Díaz 
1745,124,Liverpool,home, 58 ,Substitution, James Milner , Konstantinos Tsimikas 
1746,124,Liverpool,home, 59 ,Substitution, Harvey Elliott , Jordan Henderson 
1747,124,Liverpool,home, 63 ,Own goal, Adam Webster , Own goal 
1748,124,Brighton,away, 65 ,Substitution, Kaoru Mitoma , Pascal Groß 
1749,124,Brighton,away, 75 ,Substitution, Adam Lallana , Pervis Estupiñán 
1750,124,Liverpool,home, 75 ,Substitution, Diogo Jota , Roberto Firmino 
1751,124,Brighton,away, 83 ,Goal, Leandro Trossard ,
1752,124,Liverpool,home, 86 ,Yellow card, Trent Alexander-Arnold ,
1753,124,Brighton,away, 87 ,Substitution, Tariq Lamptey , Leandro Trossard 
1754,124,Liverpool,home, 89 ,Substitution, Darwin Núñez , Thiago 
1755,125,Southampton,home, 7 ,Yellow card, Ainsley Maitland-Niles ,
1756,125,Southampton,home, 49 ,Goal, Joe Aribo , Che Adams 
1757,125,Everton,away, 52 ,Goal, Conor Coady , Amadou Onana 
1758,125,Everton,away, 54 ,Goal, Dwight McNeil , Alex Iwobi 
1759,125,Southampton,home, 60 ,Substitution, Romain Perraud , Juan Larios 
1760,125,Southampton,home, 60 ,Substitution, Adam Armstrong , Sékou Mara 
1761,125,Southampton,home, 67 ,Substitution, Samuel Edozie , Ainsley Maitland-Niles 
1762,125,Everton,away, 74 ,Substitution, Anthony Gordon , Dwight McNeil 
1763,125,Everton,away, 74 ,Substitution, Tom Davies , Amadou Onana 
1764,125,Everton,away, 83 ,Yellow card, Idrissa Gueye ,
1765,125,Southampton,home, 85 ,Yellow card, Stuart Armstrong ,
1766,125,Everton,away, 89 ,Substitution, Salomón Rondón , Neal Maupay 
1767,125,Southampton,home, 89 ,Substitution, Mohamed Elyounoussi , Stuart Armstrong 
1768,125,Everton,away, 91 ,Substitution, Abdoulaye Doucoure , Demarai Gray 
1769,125,Everton,away, 95 ,Yellow card, Jordan Pickford ,
1770,126,Fulham,home, 8 ,Red card, Nathaniel Chalobah ,
1771,126,Newcastle United,away, 11 ,Goal, Callum Wilson , Joe Willock 
1772,126,Fulham,home, 12 ,Yellow card, Aleksandar Mitrović ,
1773,126,Newcastle United,away, 33 ,Goal, Miguel Almirón , Bruno Guimarães 
1774,126,Fulham,home, 37 ,Substitution, Carlos Vinícius , Aleksandar Mitrović 
1775,126,Newcastle United,away, 43 ,Goal, Sean Longstaff ,
1776,126,Fulham,home, 47 ,Substitution, Issa Diop , Layvin Kurzawa 
1777,126,Fulham,home, 48 ,Substitution, Thomas Cairney , Kevin Mbabu 
1778,126,Fulham,home, 54 ,Yellow card, Harrison Reed ,
1779,126,Newcastle United,away, 57 ,Goal, Miguel Almirón , Joe Willock 
1780,126,Newcastle United,away, 59 ,Substitution, Elliot Anderson , Bruno Guimarães 
1781,126,Newcastle United,away, 66 ,Substitution, Ryan Fraser , Callum Wilson 
1782,126,Fulham,home, 70 ,Substitution, Neeskens Kebano , Daniel James 
1783,126,Newcastle United,away, 83 ,Substitution, Matt Targett , Daniel Burn 
1784,126,Newcastle United,away, 83 ,Substitution, Jamaal Lascelles , Fabian Schär 
1785,126,Newcastle United,away, 83 ,Substitution, Jamal Lewis , Kieran Trippier 
1786,126,Fulham,home, 88 ,Goal, Bobby Decordova-Reid , Neeskens Kebano 
1787,127,Crystal Palace,home, 7 ,Goal, Odsonne Édouard , Jordan Ayew 
1788,127,Crystal Palace,home, 22 ,Yellow card, Odsonne Édouard ,
1789,127,Chelsea,away, 32 ,Yellow card, Thiago Silva ,
1790,127,Chelsea,away, 38 ,Goal, Pierre-Emerick Aubameyang , Thiago Silva 
1791,127,Crystal Palace,home, 43 ,Substitution, James Tomkins , Nathaniel Clyne 
1792,127,Chelsea,away, 52 ,Yellow card, Mason Mount ,
1793,127,Chelsea,away, 56 ,Substitution, Ruben Loftus-Cheek , Jorginho 
1794,127,Crystal Palace,home, 74 ,Substitution, Jeffrey Schlupp , Eberechi Eze 
1795,127,Chelsea,away, 75 ,Substitution, Armando Broja , Pierre-Emerick Aubameyang 
1796,127,Chelsea,away, 76 ,Substitution, Conor Gallagher , Kai Havertz 
