event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
1213,73,Milan,away, 34 ,Yellow card, Pierre Kalulu ,
1214,73,Torino,home, 35 ,Goal, Koffi Djidji , Valentino Lazaro 
1215,73,Torino,home, 37 ,Goal, Aleksey Miranchuk , Nikola Vlašić 
1216,73,Milan,away, 45 ,Substitution, Sergiño Dest , Pierre Kalulu 
1217,73,Milan,away, 45 ,Substitution, Charles De Ketelaere , Brahim Diaz 
1218,73,Milan,away, 45 ,Substitution, Ante Rebic , Rafael Leão 
1219,73,Milan,away, 67 ,Goal, Junior Messias ,
1220,73,Milan,away, 70 ,Substitution, Ismaël Bennacer , Sandro Tonali 
1221,73,Torino,home, 71 ,Yellow card, Pietro Pellegri ,
1222,73,Torino,home, 73 ,Substitution, Ricardo Rodríguez , Alessandro Buongiorno 
1223,73,Torino,home, 73 ,Substitution, Yann Karamoh , Pietro Pellegri 
1224,73,Torino,home, 76 ,Substitution, David Zima , Perr Schuurs 
1225,73,Milan,away, 77 ,Yellow card, Tommaso Pobega ,
1226,73,Milan,away, 78 ,Substitution, Olivier Giroud , Junior Messias 
1227,73,Torino,home, 84 ,Substitution, Michel Adopo , Aleksey Miranchuk 
1228,73,Torino,home, 84 ,Substitution, Karol Linetty , Samuele Ricci 
1229,73,Torino,home, 87 ,Yellow card, Karol Linetty ,
1230,73,Torino,home, 90 ,Yellow card, Saša Lukić ,
1231,74,Salernitana,away, 10 ,Substitution, Dylan Bronn , Norbert Gyomber 
1232,74,Lazio,home, 41 ,Goal, Mattia Zaccagni , Luis Alberto 
1233,74,Salernitana,away, 51 ,Goal, Antonio Candreva , Pasquale Mazzocchi 
1234,74,Salernitana,away, 56 ,Yellow card, Lassana Coulibaly ,
1235,74,Lazio,home, 64 ,Substitution, Sergej Milinković-Savić , Luis Alberto 
1236,74,Salernitana,away, 64 ,Substitution, Boulaye Dia , Federico Bonazzoli 
1237,74,Salernitana,away, 68 ,Goal, Federico Fazio , Flavius Daniliuc 
1238,74,Lazio,home, 72 ,Yellow card, Sergej Milinković-Savić ,
1239,74,Lazio,home, 75 ,Yellow card, Adam Marušić ,
1240,74,Salernitana,away, 76 ,Goal, Boulaye Dia , Domagoj Bradarić 
1241,74,Lazio,home, 81 ,Substitution, Toma Bašić , Danilo Cataldi 
1242,74,Lazio,home, 81 ,Substitution, Matteo Cancellieri , Pedro 
1243,74,Salernitana,away, 82 ,Substitution, Erik Botheim , Krzysztof Piątek 
1244,74,Salernitana,away, 83 ,Substitution, Tonny Vilhena , Lassana Coulibaly 
1245,74,Salernitana,away, 83 ,Substitution, Emil Bohinen , Domagoj Bradarić 
1246,74,Lazio,home, 87 ,Substitution, Elseid Hysaj , Adam Marušić 
1247,74,Salernitana,away, 95 ,Yellow card, Luigi Sepe ,
1248,74,Lazio,home, 96 ,Yellow card, Matteo Cancellieri ,
1249,74,Salernitana,away, 96 ,Yellow card, Boulaye Dia ,
1250,75,Spezia,home, 7 ,Yellow card, Dimitrios Nikolaou ,
1251,75,Fiorentina,away, 14 ,Goal, Nikola Milenković , Cristiano Biraghi 
1252,75,Fiorentina,away, 20 ,Yellow card, Jonathan Ikoné ,
1253,75,Fiorentina,away, 21 ,Yellow card, Sofyan Amrabat ,
1254,75,Spezia,home, 24 ,Yellow card, Emmanuel Gyasi ,
1255,75,Spezia,home, 35 ,Goal, M'Bala Nzola , Albin Ekdal 
1256,75,Fiorentina,away, 45 ,Substitution, Alfred Duncan , Sofyan Amrabat 
1257,75,Spezia,home, 60 ,Substitution, Kelvin Amian , Arkadiusz Reca 
1258,75,Spezia,home, 61 ,Yellow card, Albin Ekdal ,
1259,75,Fiorentina,away, 62 ,Substitution, Riccardo Saponara , Giacomo Bonaventura 
1260,75,Spezia,home, 68 ,Substitution, David Strelec , Emil Holm 
1261,75,Spezia,home, 69 ,Yellow card, Kelvin Amian ,
1262,75,Fiorentina,away, 77 ,Substitution, Aleksa Terzić , Dodô 
1263,75,Fiorentina,away, 77 ,Substitution, Arthur Cabral , Luka Jović 
1264,75,Spezia,home, 82 ,Red card, Dimitrios Nikolaou ,
1265,75,Spezia,home, 84 ,Substitution, Petko Hristov , Emmanuel Gyasi 
1266,75,Fiorentina,away, 90 ,Goal, Arthur Cabral ,
1267,75,Fiorentina,away, 92 ,Substitution, Youssef Maleh , Jonathan Ikoné 
1268,75,Spezia,home, 93 ,Yellow card, M'Bala Nzola ,
1269,75,Fiorentina,away, 95 ,Yellow card, Youssef Maleh ,
1270,76,Cremonese,home, 4 ,Yellow card, Soualiho Meite ,
1271,76,Cremonese,home, 24 ,Substitution, Cristian Buonaiuto , Cyriel Dessers 
1272,76,Udinese,away, 53 ,Substitution, Lazar Samardžić , Sandi Lovrić 
1273,76,Cremonese,home, 66 ,Substitution, Giacomo Quagliata , Emanuele Valeri 
1274,76,Udinese,away, 66 ,Substitution, Kingsley Ehizibue , Tolgay Arslan 
1275,76,Cremonese,home, 66 ,Substitution, Gonzalo Escalante , Soualiho Meite 
1276,76,Udinese,away, 76 ,Substitution, Jean Makengo , Roberto Pereyra 
1277,76,Udinese,away, 76 ,Substitution, Beto , Isaac Success 
1278,76,Cremonese,home, 85 ,Substitution, Johan Vásquez , Luka Lochoshvili 
1279,76,Cremonese,home, 85 ,Substitution, Daniel Ciofani , David Okereke 
1280,77,Atalanta,away, 32 ,Goal, Hans Hateboer ,
1281,77,Empoli,home, 37 ,Yellow card, Koni De Winter ,
1282,77,Empoli,home, 39 ,Yellow card, Mattia Destro ,
1283,77,Atalanta,away, 42 ,Missed penalty, Teun Koopmeiners , Missed penalty 
1284,77,Empoli,home, 45 ,Substitution, Sebastian Walukiewicz , Sebastiano Luperto 
1285,77,Atalanta,away, 55 ,Substitution, Berat Djimsiti , Giorgio Scalvini 
1286,77,Empoli,home, 55 ,Substitution, Ardian Ismajli , Koni De Winter 
1287,77,Empoli,home, 56 ,Substitution, Nicolò Cambiaghi , Marko Pjaca 
1288,77,Atalanta,away, 59 ,Goal, Ademola Lookman , Mario Pašalić 
1289,77,Atalanta,away, 65 ,Substitution, Ruslan Malinovskyi , Éderson 
1290,77,Atalanta,away, 65 ,Substitution, Duvan Zapata , Rasmus Højlund 
1291,77,Empoli,home, 66 ,Substitution, Jacopo Fazzini , Liam Henderson 
1292,77,Empoli,home, 77 ,Substitution, Jean Akpa , Filippo Bandinelli 
1293,77,Atalanta,away, 83 ,Yellow card, Hans Hateboer ,
1294,77,Atalanta,away, 89 ,Substitution, Caleb Okoli , Ademola Lookman 
1295,77,Atalanta,away, 89 ,Substitution, Nadir Zortea , Joakim Mæhle 
1296,78,Sampdoria,away, 19 ,Yellow card, Gerard Yepes ,
1297,78,Inter,home, 20 ,Goal, Stefan de Vrij , Hakan Calhanoglu 
1298,78,Sampdoria,away, 40 ,Yellow card, Omar Colley ,
1299,78,Inter,home, 44 ,Goal, Nicolo Barella , Alessandro Bastoni 
1300,78,Sampdoria,away, 45 ,Substitution, Ronaldo Vieira , Gerard Yepes 
1301,78,Sampdoria,away, 52 ,Substitution, Valerio Verre , Gonzalo Villar 
1302,78,Sampdoria,away, 52 ,Yellow card, Filip Đuričić ,
1303,78,Sampdoria,away, 57 ,Yellow card, Valerio Verre ,
1304,78,Sampdoria,away, 61 ,Yellow card, Manolo Gabbiadini ,
1305,78,Inter,home, 63 ,Yellow card, Alessandro Bastoni ,
1306,78,Sampdoria,away, 66 ,Substitution, Ignacio Pussetto , Francesco Caputo 
1307,78,Sampdoria,away, 67 ,Yellow card, Ronaldo Vieira ,
1308,78,Inter,home, 68 ,Substitution, Romelu Lukaku , Lautaro Martínez 
1309,78,Inter,home, 68 ,Substitution, Joaquín Correa , Edin Dzeko 
1310,78,Inter,home, 69 ,Substitution, Francesco Acerbi , Alessandro Bastoni 
1311,78,Inter,home, 73 ,Goal, Joaquín Correa , Francesco Acerbi 
1312,78,Sampdoria,away, 78 ,Substitution, Daniele Montevago , Manolo Gabbiadini 
1313,78,Sampdoria,away, 78 ,Substitution, Tomas Rincon , Filip Đuričić 
1314,78,Inter,home, 79 ,Substitution, Raoul Bellanova , Denzel Dumfries 
1315,78,Inter,home, 83 ,Substitution, Kristjan Asllani , Hakan Calhanoglu 
1316,79,Juventus,away, 12 ,Yellow card, Fabio Miretti ,
1317,79,Juventus,away, 17 ,Yellow card, Juan Cuadrado ,
1318,79,Juventus,away, 23 ,Yellow card, Arek Milik ,
1319,79,Juventus,away, 29 ,Yellow card, Federico Gatti ,
1320,79,Juventus,away, 45 ,Substitution, Nicolò Fagioli , Weston McKennie 
1321,79,Lecce,home, 59 ,Yellow card, Assan Ceesay ,
1322,79,Lecce,home, 60 ,Substitution, Lameck Banda , Remi Oudin 
1323,79,Lecce,home, 60 ,Substitution, Kristoffer Askildsen , Alexis Blin 
1324,79,Juventus,away, 62 ,Substitution, Moise Kean , Fabio Miretti 
1325,79,Lecce,home, 71 ,Yellow card, Marin Pongračić ,
1326,79,Juventus,away, 72 ,Substitution, Samuel Iling-Junior , Filip Kostić 
1327,79,Juventus,away, 73 ,Goal, Nicolò Fagioli , Samuel Iling-Junior 
1328,79,Juventus,away, 78 ,Yellow card, Samuel Iling-Junior ,
1329,79,Lecce,home, 82 ,Substitution, Federico Di Francesco , Gabriel Strefezza 
1330,79,Lecce,home, 82 ,Substitution, Lorenzo Colombo , Assan Ceesay 
1331,79,Juventus,away, 84 ,Substitution, Leonardo Bonucci , Matías Soulé 
1332,79,Lecce,home, 87 ,Substitution, Pablo Rodríguez , Joan Gonzàlez 
1333,79,Lecce,home, 92 ,Yellow card, Federico Di Francesco ,
1334,80,Napoli,home, 4 ,Goal, Victor Osimhen , Khvicha Kvaratskhelia 
1335,80,Napoli,home, 19 ,Goal, Victor Osimhen , Khvicha Kvaratskhelia 
1336,80,Napoli,home, 36 ,Goal, Khvicha Kvaratskhelia , Mario Rui 
1337,80,Sassuolo,away, 45 ,Substitution, Hamed Traorè , Emil Ceïde 
1338,80,Napoli,home, 56 ,Substitution, Eljif Elmas , Piotr Zieliński 
1339,80,Napoli,home, 56 ,Substitution, Tanguy Ndombele , André-Frank Zambo Anguissa 
1340,80,Sassuolo,away, 64 ,Substitution, Agustín Álvarez , Andrea Pinamonti 
1341,80,Sassuolo,away, 65 ,Substitution, Matheus Henrique , Kristian Thorstvedt 
1342,80,Napoli,home, 71 ,Substitution, Giacomo Raspadori , Khvicha Kvaratskhelia 
1343,80,Sassuolo,away, 75 ,Yellow card, Maxime Lopez ,
1344,80,Sassuolo,away, 76 ,Yellow card, Armand Laurienté ,
1345,80,Napoli,home, 77 ,Goal, Victor Osimhen ,
1346,80,Sassuolo,away, 78 ,Substitution, Pedro Obiang , Maxime Lopez 
1347,80,Napoli,home, 79 ,Substitution, Diego Demme , Stanislav Lobotka 
1348,80,Napoli,home, 79 ,Substitution, Alessandro Zanoli , Giovanni Di Lorenzo 
1349,80,Sassuolo,away, 84 ,Second yellow card, Armand Laurienté ,
1350,80,Sassuolo,away, 86 ,Substitution, Abdou Harroui , Davide Frattesi 
1351,81,Hellas Verona,away, 2 ,Goal, Federico Ceccherini , Fabio Depaoli 
1352,81,Hellas Verona,away, 27 ,Yellow card, Federico Ceccherini ,
1353,81,Hellas Verona,away, 30 ,Substitution, Yayah Kallon , Roberto Piccoli 
1354,81,Sassuolo,home, 32 ,Goal, Armand Laurienté , Pedro Obiang 
1355,81,Sassuolo,home, 48 ,Yellow card, Martin Erlić ,
1356,81,Sassuolo,home, 61 ,Substitution, Hamed Traorè , Luca D'Andrea 
1357,81,Sassuolo,home, 62 ,Substitution, Maxime Lopez , Pedro Obiang 
1358,81,Hellas Verona,away, 67 ,Substitution, Kevin Lasagna , Thomas Henry 
1359,81,Hellas Verona,away, 67 ,Substitution, Ibrahim Sulemana , Miguel Veloso 
1360,81,Hellas Verona,away, 67 ,Substitution, Giangiacomo Magnani , Federico Ceccherini 
1361,81,Sassuolo,home, 71 ,Substitution, Emil Ceïde , Armand Laurienté 
1362,81,Sassuolo,home, 74 ,Goal, Davide Frattesi , Hamed Traorè 
1363,81,Hellas Verona,away, 74 ,Yellow card, Davide Faraoni ,
1364,81,Hellas Verona,away, 84 ,Substitution, Milan Duric , Simone Verdi 
1365,81,Hellas Verona,away, 93 ,Yellow card, Milan Duric ,
1366,82,Sampdoria,away, 6 ,Yellow card, Omar Colley ,
1367,82,Cremonese,home, 7 ,Missed penalty, Cyriel Dessers , Missed penalty 
1368,82,Sampdoria,away, 30 ,Yellow card, Abdelhamid Sabiri ,
1369,82,Sampdoria,away, 45 ,Substitution, Tommaso Augello , Nicola Murru 
1370,82,Sampdoria,away, 45 ,Substitution, Gonzalo Villar , Valerio Verre 
1371,82,Sampdoria,away, 54 ,Substitution, Mehdi Léris , Ignacio Pussetto 
1372,82,Sampdoria,away, 59 ,Yellow card, Bruno Amione ,
1373,82,Sampdoria,away, 60 ,Substitution, Manolo Gabbiadini , Abdelhamid Sabiri 
1374,82,Sampdoria,away, 61 ,Substitution, Gerard Yepes , Tomas Rincon 
1375,82,Cremonese,home, 65 ,Substitution, Daniel Ciofani , Cyriel Dessers 
1376,82,Cremonese,home, 67 ,Yellow card, Leonardo Sernicola ,
1377,82,Cremonese,home, 69 ,Yellow card, Charles Pickel ,
1378,82,Cremonese,home, 74 ,Yellow card, Soualiho Meite ,
1379,82,Sampdoria,away, 74 ,Yellow card, Manolo Gabbiadini ,
1380,82,Sampdoria,away, 78 ,Goal, Omar Colley , Manolo Gabbiadini 
1381,82,Cremonese,home, 81 ,Substitution, Giacomo Quagliata , Emanuele Valeri 
1382,82,Cremonese,home, 81 ,Substitution, Michele Castagnetti , Charles Pickel 
1383,82,Cremonese,home, 82 ,Substitution, Cristian Buonaiuto , Luka Lochoshvili 
1384,82,Cremonese,home, 82 ,Substitution, Felix Afena-Gyan , Soualiho Meite 
1385,83,Roma,home, 22 ,Yellow card, Chris Smalling ,
1386,83,Napoli,away, 47 ,Yellow card, Hirving Lozano ,
1387,83,Napoli,away, 47 ,Yellow card, Tanguy Ndombele ,
1388,83,Roma,home, 51 ,Yellow card, Bryan Cristante ,
1389,83,Napoli,away, 57 ,Substitution, Eljif Elmas , Tanguy Ndombele 
1390,83,Roma,home, 64 ,Substitution, Andrea Belotti , Tammy Abraham 
1391,83,Roma,home, 74 ,Yellow card, Roger Ibañez ,
1392,83,Napoli,away, 75 ,Substitution, Matteo Politano , Hirving Lozano 
1393,83,Napoli,away, 75 ,Substitution, Gianluca Gaetano , Piotr Zieliński 
1394,83,Napoli,away, 78 ,Yellow card, Mathías Olivera ,
1395,83,Napoli,away, 79 ,Yellow card, Stanislav Lobotka ,
1396,83,Napoli,away, 80 ,Goal, Victor Osimhen , Matteo Politano 
1397,83,Roma,home, 82 ,Substitution, Stephan El Shaarawy , Gianluca Mancini 
1398,83,Roma,home, 82 ,Substitution, Nemanja Matic , Mady Camara 
1399,83,Roma,home, 82 ,Substitution, Matías Viña , Rick Karsdorp 
1400,83,Roma,home, 85 ,Substitution, Eldor Shomurodov , Leonardo Spinazzola 
1401,84,Lazio,away, 10 ,Goal, Mattia Zaccagni , Pedro 
1402,84,Atalanta,home, 12 ,Yellow card, Caleb Okoli ,
1403,84,Atalanta,home, 46 ,Yellow card, Brandon Soppy ,
1404,84,Atalanta,home, 45 ,Substitution, Berat Djimsiti , Caleb Okoli 
1405,84,Atalanta,home, 45 ,Substitution, Ruslan Malinovskyi , Mario Pašalić 
1406,84,Lazio,away, 52 ,Goal, Felipe Anderson , Adam Marušić 
1407,84,Atalanta,home, 58 ,Yellow card, Luis Muriel ,
1408,84,Atalanta,home, 64 ,Substitution, Joakim Mæhle , Brandon Soppy 
1409,84,Lazio,away, 70 ,Yellow card, Danilo Cataldi ,
1410,84,Lazio,away, 70 ,Substitution, Toma Bašić , Danilo Cataldi 
1411,84,Atalanta,home, 71 ,Substitution, Duvan Zapata , Ademola Lookman 
1412,84,Atalanta,home, 75 ,Substitution, Éderson , Marten de Roon 
1413,84,Lazio,away, 77 ,Substitution, Elseid Hysaj , Manuel Lazzari 
1414,84,Lazio,away, 84 ,Substitution, Matteo Cancellieri , Pedro 
1415,84,Lazio,away, 88 ,Yellow card, Sergej Milinković-Savić ,
1416,84,Atalanta,home, 90 ,Second yellow card, Luis Muriel ,
1417,85,Bologna,home, 13 ,Penalty, Marko Arnautovic , Penalty 
1418,85,Bologna,home, 30 ,Yellow card, Jhon Lucumí ,
1419,85,Bologna,home, 34 ,Goal, Lewis Ferguson , Musa Barrow 
1420,85,Bologna,home, 47 ,Yellow card, Musa Barrow ,
1421,85,Lecce,away, 45 ,Substitution, Remi Oudin , Lameck Banda 
1422,85,Lecce,away, 45 ,Substitution, Federico Di Francesco , Kristoffer Askildsen 
1423,85,Bologna,home, 47 ,Yellow card, Lewis Ferguson ,
1424,85,Lecce,away, 65 ,Yellow card, Morten Hjulmand ,
1425,85,Bologna,home, 66 ,Substitution, Riccardo Orsolini , Musa Barrow 
1426,85,Bologna,home, 66 ,Substitution, Adama Soumaoro , Jhon Lucumí 
1427,85,Bologna,home, 73 ,Substitution, Joaquín Sosa , Kevin Bonifazi 
1428,85,Lecce,away, 73 ,Substitution, Alexis Blin , Morten Hjulmand 
1429,85,Lecce,away, 73 ,Substitution, Pablo Rodríguez , Gabriel Strefezza 
1430,85,Lecce,away, 83 ,Substitution, Lorenzo Colombo , Assan Ceesay 
1431,85,Bologna,home, 87 ,Substitution, Roberto Soriano , Lewis Ferguson 
1432,85,Bologna,home, 88 ,Yellow card, Gary Medel ,
1433,85,Lecce,away, 96 ,Yellow card, Federico Baschirotto ,
1434,85,Bologna,home, 96 ,Yellow card, Marko Arnautovic ,
1435,86,Inter,away, 2 ,Goal, Nicolo Barella , Lautaro Martínez 
1436,86,Fiorentina,home, 8 ,Substitution, Jonathan Ikoné , Nicolás González 
1437,86,Inter,away, 15 ,Goal, Lautaro Martínez ,
1438,86,Fiorentina,home, 33 ,Penalty, Arthur Cabral , Penalty 
1439,86,Fiorentina,home, 35 ,Yellow card, Giacomo Bonaventura ,
1440,86,Inter,away, 35 ,Yellow card, Francesco Acerbi ,
1441,86,Fiorentina,home, 38 ,Yellow card, Dodô ,
1442,86,Fiorentina,home, 52 ,Substitution, Luka Jović , Alfred Duncan 
1443,86,Fiorentina,home, 54 ,Yellow card, Sofyan Amrabat ,
1444,86,Inter,away, 56 ,Yellow card, Nicolo Barella ,
1445,86,Fiorentina,home, 60 ,Goal, Jonathan Ikoné , Christian Kouamé 
1446,86,Inter,away, 61 ,Substitution, Edin Dzeko , Joaquín Correa 
1447,86,Inter,away, 67 ,Substitution, Robin Gosens , Federico Dimarco 
1448,86,Inter,away, 67 ,Substitution, Denzel Dumfries , Matteo Darmian 
1449,86,Inter,away, 73 ,Penalty, Lautaro Martínez , Penalty 
1450,86,Fiorentina,home, 79 ,Yellow card, Nikola Milenković ,
1451,86,Fiorentina,home, 82 ,Substitution, Lorenzo Venuti , Dodô 
1452,86,Fiorentina,home, 82 ,Substitution, Aleksa Terzić , Cristiano Biraghi 
1453,86,Fiorentina,home, 83 ,Substitution, Antonín Barák , Sofyan Amrabat 
1454,86,Inter,away, 85 ,Substitution, Raoul Bellanova , Lautaro Martínez 
1455,86,Inter,away, 88 ,Yellow card, Denzel Dumfries ,
1456,86,Fiorentina,home, 90 ,Goal, Luka Jović , Nikola Milenković 
1457,86,Inter,away, 95 ,Goal, Henrikh Mkhitaryan ,
1458,87,Milan,home, 16 ,Goal, Brahim Diaz , Ciprian Tatarusanu 
1459,87,Milan,home, 31 ,Yellow card, Divock Origi ,
1460,87,Milan,home, 41 ,Goal, Brahim Diaz , Divock Origi 
1461,87,Milan,home, 45 ,Substitution, Pierre Kalulu , Sergiño Dest 
1462,87,Monza,away, 45 ,Substitution, Filippo Ranocchia , Andrea Barberis 
1463,87,Milan,home, 53 ,Substitution, Charles De Ketelaere , Brahim Diaz 
1464,87,Monza,away, 54 ,Substitution, Andrea Carboni , Luca Caldirola 
1465,87,Monza,away, 54 ,Substitution, Andrea Petagna , Dany Mota 
1466,87,Milan,home, 60 ,Substitution, Matteo Gabbia , Simon Kjær 
1467,87,Milan,home, 60 ,Substitution, Rafael Leão , Ante Rebic 
1468,87,Milan,home, 65 ,Goal, Divock Origi , Junior Messias 
1469,87,Monza,away, 66 ,Substitution, Christian Gytkjær , Gianluca Caprari 
1470,87,Monza,away, 66 ,Substitution, Warren Bondo , Stefano Sensi 
1471,87,Monza,away, 70 ,Goal, Filippo Ranocchia ,
1472,87,Monza,away, 72 ,Yellow card, Warren Bondo ,
1473,87,Milan,home, 78 ,Substitution, Aster Vranckx , Divock Origi 
1474,87,Milan,home, 84 ,Goal, Rafael Leão , Theo Hernandez 
1475,88,Salernitana,home, 19 ,Yellow card, Tonny Vilhena ,
1476,88,Spezia,away, 19 ,Yellow card, Kelvin Amian ,
1477,88,Salernitana,home, 48 ,Goal, Pasquale Mazzocchi ,
1478,88,Spezia,away, 61 ,Yellow card, Jakub Kiwior ,
1479,88,Spezia,away, 64 ,Substitution, Daniele Verde , Emmanuel Gyasi 
1480,88,Spezia,away, 65 ,Substitution, Arkadiusz Reca , Kelvin Amian 
1481,88,Salernitana,home, 65 ,Substitution, Krzysztof Piątek , Tonny Vilhena 
1482,88,Salernitana,home, 65 ,Substitution, Domagoj Bradarić , Boulaye Dia 
1483,88,Spezia,away, 74 ,Substitution, Daniel Maldini , Albin Ekdal 
1484,88,Spezia,away, 75 ,Substitution, David Strelec , Ethan Ampadu 
1485,88,Salernitana,home, 81 ,Yellow card, Flavius Daniliuc ,
1486,88,Spezia,away, 81 ,Yellow card, Kevin Agudelo ,
1487,88,Spezia,away, 82 ,Yellow card, Emil Holm ,
1488,88,Salernitana,home, 84 ,Substitution, Emil Bohinen , Antonio Candreva 
1489,88,Salernitana,home, 84 ,Substitution, Erik Botheim , Federico Bonazzoli 
1490,88,Salernitana,home, 91 ,Substitution, Dylan Bronn , Norbert Gyomber 
1491,89,Juventus,home, 8 ,Goal, Moise Kean , Filip Kostić 
1492,89,Juventus,home, 36 ,Yellow card, Juan Cuadrado ,
1493,89,Juventus,home, 55 ,Goal, Weston McKennie , Juan Cuadrado 
1494,89,Empoli,away, 58 ,Yellow card, Martín Satriano ,
1495,89,Juventus,home, 58 ,Yellow card, Adrien Rabiot ,
1496,89,Empoli,away, 62 ,Substitution, Nedim Bajrami , Marko Pjaca 
1497,89,Empoli,away, 62 ,Substitution, Tommaso Baldanzi , Martín Satriano 
1498,89,Juventus,home, 65 ,Substitution, Arek Milik , Dušan Vlahović 
1499,89,Juventus,home, 66 ,Substitution, Leandro Paredes , Weston McKennie 
1500,89,Empoli,away, 69 ,Yellow card, Nicolas Haas ,
1501,89,Empoli,away, 75 ,Substitution, Liam Henderson , Filippo Bandinelli 
1502,89,Empoli,away, 75 ,Substitution, Sam Lammers , Mattia Destro 
1503,89,Juventus,home, 79 ,Substitution, Alex Sandro , Daniele Rugani 
1504,89,Juventus,home, 79 ,Substitution, Fabio Miretti , Moise Kean 
1505,89,Juventus,home, 82 ,Goal, Adrien Rabiot , Juan Cuadrado 
1506,89,Juventus,home, 85 ,Substitution, Samuel Iling-Junior , Filip Kostić 
1507,89,Empoli,away, 89 ,Substitution, Duccio Degli Innocenti , Nicolas Haas 
1508,89,Juventus,home, 94 ,Goal, Adrien Rabiot , Danilo 
1509,90,Fiorentina,away, 7 ,Substitution, Arthur Cabral , Luka Jović 
1510,90,Fiorentina,away, 15 ,Yellow card, Rolando Mandragora ,
1511,90,Fiorentina,away, 27 ,Yellow card, Christian Kouamé ,
1512,90,Fiorentina,away, 38 ,Disallowed goal,Disallowed goal,
1513,90,Lecce,home, 40 ,Yellow card, Alexis Blin ,
1514,90,Lecce,home, 42 ,Goal, Assan Ceesay , Joan Gonzàlez 
1515,90,Fiorentina,away, 48 ,Goal, Christian Kouamé , Arthur Cabral 
1516,90,Fiorentina,away, 50 ,Yellow card, Pietro Terracciano ,
1517,90,Lecce,home, 58 ,Yellow card, Gabriel Strefezza ,
1518,90,Fiorentina,away, 59 ,Substitution, Alfred Duncan , Rolando Mandragora 
1519,90,Fiorentina,away, 59 ,Substitution, Nikola Milenković , Igor 
1520,90,Lecce,home, 60 ,Yellow card, Samuel Umtiti ,
1521,90,Lecce,home, 69 ,Substitution, Kristijan Bistrović , Kristoffer Askildsen 
1522,90,Lecce,home, 74 ,Substitution, Federico Di Francesco , Lameck Banda 
